0.423822,0.816749,0.567026,0.146917,0.534863,0.444643,0.456279,0.605628,0.470421,0.618347,0.360870,0.616016,0.778588,0.336773,0.620295,0.729740,0.327047,0.769156,0.800933,0.369098,0.490398,0.615461,0.474104,0.284537,0.423876,0.558871,0.415369,0.710307,0.565215,0.270782,0.477575,0.369443,0.300660,0.511996,0.502699,0.709492,0.952153,0.472720,0.329534,0.442649,0.516522,0.426907,0.337554,0.304654,0.568891,0.622111,0.597096,0.486225,0.242895,0.238365,0.370128,0.304893,0.867031,0.130129,0.762106,0.234256,0.471505,0.869035,0.642127,0.500222,0.440060,0.641387,0.382894,0.572068,0.630077,0.575376,0.367832,0.493557,0.339250,0.249673,0.269857,0.311431,0.607423,0.330143,0.742600,0.385721,0.223195,0.198712,0.404404,0.807536,0.718030,0.790099,0.586928,0.864648,0.741415,0.368977,0.222355,0.359857,0.613811,0.542036,0.704399,0.307600,0.504562,0.660236,0.778153,0.586532,0.225661,0.361621,0.286367,0.579846,0
0.782435,0.409433,0.233504,0.694149,0.496432,0.141405,0.544200,0.634693,0.628716,0.607705,0.413007,0.544159,0.537120,0.694740,0.498396,0.499051,0.063091,0.533649,0.916653,0.861897,0.768165,0.542180,0.223064,0.459947,0.577561,0.384905,0.720001,0.417836,0.493594,0.621805,0.881883,0.808747,0.599776,0.479870,0.334119,0.513112,0.727194,0.691730,0.516434,0.297412,0.544065,0.847989,0.708824,0.347462,0.320268,0.074691,0.712400,0.835479,0.859768,0.445422,0.716467,0.697097,0.652656,0.605550,0.326467,0.378928,0.160743,0.580443,0.768521,0.409136,0.777422,0.043314,0.415496,0.376830,0.641220,0.672176,0.409557,0.498715,1.002387,0.690862,0.544758,0.575781,0.438548,0.424573,0.326875,0.446920,0.470160,0.382280,0.618967,0.594758,0.192614,0.410779,0.341514,0.279427,0.280466,0.447211,0.267531,1.020991,0.555315,0.344256,0.247026,0.524171,0.673001,0.337147,0.424646,0.662839,0.502972,0.355004,0.360504,0.562289,0
0.566915,0.768143,-0.025603,0.472581,0.620416,0.447619,0.541654,0.572430,0.539743,0.543580,-0.039174,0.491747,0.400743,0.335047,0.507163,0.475683,0.430095,0.144658,0.321546,-0.079326,0.752833,0.623205,0.372582,0.540209,0.612904,0.762921,0.211902,0.637542,0.424596,0.686208,0.652364,0.319738,0.386308,0.746299,0.679178,0.573397,-0.033557,0.319167,0.314697,0.649634,0.405668,0.089448,0.620639,0.632464,0.531211,0.522344,0.366484,0.352981,0.640009,0.486213,0.502651,0.376049,0.503704,0.294286,0.892110,0.458204,0.442095,0.523555,0.240616,0.292657,0.555665,0.401454,0.061479,0.161264,0.467557,0.822403,0.343901,0.675222,0.696868,0.427851,0.459483,0.487616,0.809432,0.525541,0.184732,1.024234,0.250531,0.416849,0.607113,0.446337,0.614645,0.211693,0.588658,0.491915,0.475042,0.671797,0.514083,0.496296,0.812218,0.331307,0.608355,0.215593,0.707062,0.413780,0.779647,0.470607,0.225069,0.802814,0.268459,0.288869,0
0.661604,0.368307,0.684444,0.215452,0.252107,0.751441,0.259335,0.482442,0.399011,0.555275,0.798545,0.463444,0.244323,0.913642,0.397895,0.709826,0.463260,0.466417,0.297735,0.227607,0.417576,0.469095,0.466403,0.303314,0.113954,0.620676,0.596320,0.771515,0.147588,1.180911,0.617696,0.950238,0.406163,0.410602,0.499249,0.438622,0.461788,0.482509,0.455689,0.598513,0.374785,0.445281,0.088417,0.542509,0.600363,0.607834,-0.175814,0.755642,0.884797,0.625430,0.503487,0.660653,0.448821,0.595887,0.423422,0.527122,0.742817,0.727771,0.330947,0.544787,0.521042,0.399108,0.345842,0.207550,0.616037,0.690811,0.578652,0.504242,0.465330,0.335279,0.914412,0.055232,0.386484,0.934552,0.578274,0.684829,0.624492,0.282024,0.682343,0.703042,0.956603,0.667933,0.296560,0.633540,0.456284,0.395888,0.357742,0.560762,0.652870,0.840368,0.798832,0.692608,0.426542,0.566154,0.686513,0.483332,0.516563,0.547587,0.538771,0.058927,0
0.490004,0.254676,0.757011,0.247685,0.441749,0.716730,0.692906,0.994696,0.646128,0.170464,0.448236,0.548246,0.427610,0.616135,0.817911,0.560468,0.600452,0.389817,0.406651,0.724422,0.420531,0.502628,0.347049,0.298369,0.601410,0.649271,0.209215,0.602327,0.190065,0.683466,0.505294,0.543940,0.594916,0.414335,0.414192,0.705829,0.227280,0.518344,0.765756,0.452017,0.545326,0.032814,0.871261,0.554628,0.729112,0.381104,0.852514,0.725590,0.326783,0.308239,0.706656,0.405711,0.440128,0.338977,0.522464,0.475193,0.292325,0.233850,0.527464,0.669387,0.602906,0.313545,0.370431,1.156568,0.208133,0.295539,0.668000,0.356149,0.523731,0.508204,0.825194,0.274022,0.244523,0.618643,0.523740,0.408576,0.494219,0.648197,0.427062,0.297490,0.334533,0.618670,0.582214,0.851895,0.778958,0.490379,0.650451,0.642296,0.320918,0.729226,0.514653,0.732101,0.142382,0.645955,0.858418,0.199161,0.442273,0.457574,0.770083,0.639402,0
0.429476,0.422038,0.673930,0.421380,0.448149,0.478635,0.691935,0.535578,0.536062,0.666843,0.204023,0.916896,0.618242,0.453644,0.429817,0.753861,0.402866,0.456929,0.640295,0.379193,-0.007723,0.564187,0.499753,0.225107,0.671560,0.402335,0.418535,0.283902,0.754948,0.728392,0.437278,0.632952,0.457648,0.474628,0.190502,0.518607,0.546685,0.362277,0.385007,0.426577,0.599728,0.357902,0.423347,1.040161,0.408136,0.511234,0.470964,0.287409,0.467674,0.666723,0.588302,0.137937,0.642181,0.684303,0.416968,0.306355,0.410867,0.432070,0.569720,0.435425,0.179077,0.611506,0.799571,0.439676,0.761532,0.474486,0.527041,0.674656,0.425569,0.457422,0.450158,0.927196,0.618429,0.401260,0.782109,0.539353,0.842478,0.116606,0.427888,0.726664,0.549888,0.483941,0.680124,0.883225,0.505147,0.524889,0.409239,0.665900,0.749183,0.493936,0.414604,0.287622,0.370113,0.630699,0.736934,0.530940,0.689061,0.182632,0.599350,0.360011,0
0.288252,0.465137,0.291878,0.262061,0.706608,0.279304,0.427997,0.531896,0.903565,0.719068,0.354856,0.625244,0.435595,0.667873,0.616750,0.932121,0.437034,0.593779,0.476324,0.492972,0.388847,0.528662,0.551976,0.230906,0.299451,0.579254,0.761568,0.447435,0.384716,0.432496,0.239864,0.493499,0.430067,0.671093,0.537145,0.587283,0.608032,0.155485,0.189076,0.239600,0.787725,0.779118,0.485716,0.292258,0.401736,0.392879,0.538573,0.166666,0.198790,0.104929,0.619669,0.546716,0.442630,0.732695,0.680861,0.574523,0.507418,0.266828,0.529262,0.379900,0.750026,0.513111,0.671167,0.590510,0.331961,0.106377,0.955314,0.765403,0.651851,0.476252,0.231540,0.425984,0.184823,0.619527,0.832892,0.390522,0.738002,0.495500,0.598945,0.673756,0.562654,0.500954,0.461124,0.552560,-0.094608,0.439063,0.625593,0.373521,0.427083,0.309484,0.064665,0.464161,0.800872,0.584401,0.403538,0.747969,0.776590,0.422728,0.501904,0.603015,0
0.623661,0.490127,0.232629,0.586129,0.541454,0.380775,0.659694,0.673322,0.746502,0.207605,0.539114,0.385624,0.511969,0.663656,0.216708,0.227721,0.468099,0.582039,0.562465,0.760912,0.744144,0.568498,0.400635,0.498164,0.438473,0.680349,0.890584,0.383826,0.611933,0.709820,0.730493,0.748155,0.648758,0.392597,0.723544,0.503397,0.220711,0.236589,0.045218,0.731581,0.946129,0.376214,0.566373,0.657894,0.225448,0.766048,0.828620,0.602380,0.665784,0.255458,0.352449,0.706850,0.526917,0.323476,0.448348,0.576461,0.545022,0.429651,0.579149,0.662896,0.598123,0.321162,0.496677,0.225037,0.673296,0.722390,0.621456,0.530072,0.430306,0.675519,0.644936,0.885966,0.426770,0.367768,0.267838,0.266332,0.176451,0.356814,0.363613,0.332368,0.105910,0.657370,0.735878,0.470310,0.720066,0.520662,0.741467,0.328794,0.718799,0.221893,0.538301,0.415828,0.359181,0.575268,0.205621,0.706111,0.574686,0.360532,0.495635,0.953051,0
0.598494,0.589838,0.174034,0.714161,-0.079655,0.529765,0.186807,0.567566,0.502774,0.493137,0.717129,0.540302,0.783781,0.685715,0.497110,0.468790,0.613388,0.971444,0.753102,0.387614,0.300198,0.309615,0.509543,-0.046312,0.744256,0.229458,0.536989,0.590931,0.528522,0.253992,0.516442,0.278663,0.502072,0.495985,0.277181,0.615916,0.729013,0.532741,0.703356,0.173942,0.473371,0.444003,0.574716,0.858077,0.737910,0.625891,0.584210,0.728051,0.630084,0.877058,0.235280,0.572466,0.089971,0.664147,0.863952,0.375158,0.384725,0.552699,0.375415,0.262183,0.765735,0.322015,0.699727,0.377710,0.179191,0.326388,0.355061,0.823916,0.340084,0.482380,0.518179,0.285575,0.317344,0.758602,0.909026,0.509487,0.642955,0.448084,0.631108,0.632183,0.574719,0.575990,0.700170,0.401826,0.554320,0.143229,0.289246,0.531230,0.540603,0.525468,0.313407,0.362810,0.828851,0.622525,0.333966,0.167231,0.580545,0.593381,0.785885,0.558445,0
0.217319,0.664412,0.448066,0.569073,0.401706,0.736823,0.150444,0.686611,0.478903,0.398149,0.875516,0.549323,0.720833,0.096456,0.505418,0.253674,0.821657,0.246997,0.402742,0.400212,0.569274,0.571287,0.812981,0.365418,0.396165,0.433707,0.355380,0.261755,0.347920,0.604282,0.491426,0.184779,0.535235,0.594681,0.347223,0.734536,0.371997,0.391773,0.322054,0.694629,0.706966,0.561847,0.314727,0.401949,0.512858,0.704887,0.666647,0.414587,0.619832,0.396332,0.711219,0.560198,0.552650,0.428938,0.500908,0.517220,1.043892,0.461524,0.385405,0.460016,0.412913,0.456176,0.967945,0.354803,0.556228,0.932120,0.761808,0.824144,0.562820,0.478586,0.905383,0.390590,0.616246,0.400579,0.355851,0.752200,0.730067,0.082863,0.533242,0.665609,0.846017,0.514133,0.369725,0.770838,0.481483,0.205949,0.383291,0.631383,0.368622,0.605544,0.395374,0.795971,0.685677,0.495403,0.405109,0.822071,0.634234,0.480361,0.742815,0.425000,0
0.932944,0.627878,0.224974,0.657454,0.462570,0.445501,0.353043,0.040168,0.389220,0.397315,0.384269,0.581094,0.591551,0.650675,0.397667,0.396168,0.389699,0.235467,0.324337,0.229627,0.248454,0.191486,0.561061,0.419313,0.503569,0.513735,0.825601,0.457050,0.648082,0.405185,0.594145,0.499581,0.116178,0.521989,0.093585,0.506271,0.334553,0.208000,0.511950,0.302062,0.330168,0.522237,0.501005,0.554335,0.818504,0.592962,0.720621,0.604012,0.607612,0.683168,0.615725,0.636972,0.299175,0.322909,0.399059,0.436723,0.761329,0.369054,0.530295,0.568620,0.499600,0.267544,0.490051,0.328444,0.642455,0.877058,0.460650,0.392809,0.516259,0.474726,0.465113,0.578911,0.449682,0.587710,0.699790,0.503222,0.709527,0.162140,0.545702,0.681978,0.603382,0.528796,0.597403,0.810955,0.740507,0.216516,0.611376,0.551174,0.018075,0.484513,0.430637,0.505627,0.222390,0.379756,0.466624,0.399014,0.586444,0.293331,0.162540,0.527612,0
0.241714,0.478581,0.463025,0.532877,0.686126,0.297787,0.406691,0.484060,0.644130,0.629991,0.469797,0.291979,0.746800,0.672118,0.380646,0.430659,0.420220,0.487894,0.582530,0.477644,0.254839,0.461769,0.038553,0.869932,0.374758,0.544089,0.590233,0.623595,0.602890,0.504662,0.321469,0.061093,0.530526,0.567199,0.070944,0.597020,0.311011,0.282758,0.394497,0.231683,0.655129,0.422289,0.335259,0.461508,0.553953,0.624068,0.852782,0.860171,0.511256,0.596264,0.609644,0.584947,0.476319,0.823059,0.396749,0.392293,0.337674,0.641521,0.065393,0.564087,0.404497,0.392691,0.292443,0.618492,0.459029,0.506939,-0.052497,0.563329,0.761987,0.189958,0.724302,0.438134,0.606101,0.582836,0.616524,0.751037,0.493149,0.254089,0.414888,0.599952,0.024611,0.435643,0.447740,0.454185,0.532772,0.628927,0.382436,0.499135,0.710618,0.567817,0.606419,0.467997,0.850630,0.270297,0.379762,0.342582,0.669985,0.293097,0.696262,0.036677,0
0.442931,0.702922,0.353392,0.303953,0.412950,0.348213,0.822157,0.418627,0.602706,0.722838,0.543006,0.237186,0.521295,0.274982,0.421946,0.545114,0.519533,0.273253,0.322944,0.676490,0.674162,0.180398,0.519392,0.278966,0.204299,0.550316,0.674202,0.528858,0.637392,0.599919,0.441359,0.337112,0.395260,0.618041,0.441532,0.919891,0.426022,0.460920,0.498517,0.373149,0.515942,0.532505,0.638457,0.537858,0.344865,0.612867,0.726803,0.721947,0.349911,0.329454,0.599074,0.662374,0.320857,0.316203,0.436203,0.310650,0.548537,0.487474,0.353264,0.874776,0.539815,0.274751,0.892814,1.007402,0.493130,0.290213,0.562727,0.199150,0.679827,0.451000,0.649269,0.675041,0.126390,0.453385,0.488480,0.451566,0.447892,0.390915,0.416092,0.626445,0.732390,0.600099,0.534721,0.888764,0.423967,0.621896,0.452562,0.558363,0.511267,0.585847,0.760678,0.886537,0.396788,0.690761,0.591011,0.779958,0.611433,0.486060,0.615210,0.953021,0
0.741765,0.561279,0.537639,0.564263,0.581069,0.662874,0.602565,0.682463,0.779249,0.642672,0.063687,0.564855,0.299230,0.308049,0.347809,0.444085,0.505229,0.416572,0.455622,0.429736,0.496202,0.844533,0.477359,0.387978,0.655952,0.419306,0.509779,0.527034,0.439125,0.347391,0.492489,0.543668,0.380217,0.142606,0.698515,0.621261,0.277067,0.429094,0.471016,0.631406,0.942723,0.456497,0.575090,0.505295,0.172410,0.399063,0.816946,0.344117,0.551755,0.507062,0.302633,0.581758,0.771725,0.450117,0.622589,0.336030,0.891277,0.563285,0.670301,0.704193,0.575148,0.768808,0.307461,0.491902,1.172729,0.383709,0.307388,0.152225,0.325526,0.968646,0.635933,0.423055,0.302903,0.256643,0.416678,0.260700,0.723420,0.190570,0.425160,0.410638,0.825956,0.919778,0.297190,0.692093,0.165260,0.542331,0.837930,0.430811,0.577143,0.713033,0.794064,0.514388,0.236873,0.343108,0.024243,0.386164,0.299043,0.639082,0.487746,0.297718,0
0.612813,0.174457,0.471132,0.213815,0.438332,0.682298,0.656678,0.617909,0.787756,0.604241,0.169807,0.713409,0.498643,0.356692,0.283476,0.585132,0.752453,0.524419,0.443451,0.463846,0.503684,0.568925,0.427752,0.335648,0.574264,0.283186,0.462964,0.376620,0.516401,0.581016,0.351707,0.648988,0.183849,0.448908,0.585615,0.480762,0.457132,0.550530,0.719475,0.176313,0.512922,0.362405,0.298473,0.263986,0.564822,0.665214,0.654803,0.578039,-0.023610,0.605885,0.510155,0.440341,0.320590,0.772210,0.949530,0.943761,0.587670,0.761029,0.312212,0.748193,0.666698,0.559660,0.730414,0.502971,0.413944,0.133880,0.562047,0.366003,0.431834,0.698775,0.266374,0.483290,0.574590,0.533184,0.316965,0.317644,0.501116,0.649872,0.549557,0.620464,0.601722,0.482305,0.385502,0.600819,0.489989,0.356558,0.637947,0.411419,0.790423,0.430018,0.437812,0.666137,0.749410,0.655668,0.490081,0.779908,0.852998,0.214923,0.501464,0.210091,0
0.186123,0.390000,0.525461,0.436734,0.439440,1.220638,0.362988,1.027913,0.499795,0.853917,0.687058,0.409409,0.499289,0.354973,0.472724,0.869441,0.365355,0.501430,0.892488,0.490275,0.554189,0.697006,0.717656,0.414834,0.482978,0.674157,0.606796,0.908597,0.614044,0.522283,0.366829,0.547413,0.341308,0.363461,0.681639,0.410875,0.209200,0.723482,0.735535,0.314403,0.499866,0.195482,0.585228,0.315246,0.215958,0.604002,0.012635,0.481784,0.629810,0.250708,0.341525,0.582265,0.370396,0.482757,0.466540,0.723315,0.777926,0.605638,0.325276,0.421768,0.742633,0.469900,0.493381,0.286448,0.687137,0.428409,0.595212,0.314187,0.661920,0.291837,0.187866,0.393783,0.606190,0.664230,0.520235,0.485620,0.424702,0.234820,0.660337,0.608465,0.306840,0.757390,0.605500,0.513702,0.744347,0.931315,0.904988,0.303054,0.589639,0.432674,0.346442,0.456549,-0.094521,0.706648,0.306800,0.330862,0.585045,0.813953,0.564323,0.635847,0
0.612432,0.562535,0.356762,0.044493,0.703927,0.360372,0.851999,0.612010,0.580451,0.554400,0.463146,0.674931,0.825672,0.330144,0.018192,0.432630,0.306618,0.585849,0.849802,0.788873,0.316952,0.471188,0.778462,0.438963,0.387354,0.700497,0.682513,0.541055,0.323697,0.539686,0.503469,0.312190,0.402494,0.288280,0.317379,0.477352,0.825860,0.823347,0.662306,0.581509,0.321224,0.188056,0.572788,0.187540,0.533057,0.439383,0.594193,0.359920,0.420420,0.337132,0.587044,0.249642,0.785659,0.385871,0.645133,0.525847,0.310818,0.722872,0.457778,0.586075,0.588782,0.515840,0.544398,0.374108,0.499375,0.440041,0.562995,0.146663,0.614559,0.348931,0.013302,0.433032,0.479394,0.597537,0.634510,0.421815,0.421051,0.452040,0.054731,0.458190,0.081927,0.538646,0.291582,0.583438,0.485150,0.522103,0.512767,0.286186,0.563885,0.307444,0.718658,0.606933,0.457554,0.385118,0.380624,0.567605,0.548697,0.586275,0.262018,0.526115,0
0.579519,0.538629,0.858447,0.496854,0.362864,0.727370,0.372314,0.610163,0.684001,0.438005,0.508630,0.684326,0.763176,0.150977,0.621101,0.694727,0.737376,0.134087,0.704389,0.733643,0.601654,0.249220,0.389697,0.613874,0.510164,0.127824,0.547580,0.256228,0.648317,0.405075,0.266521,0.389277,0.574693,0.391788,0.893868,0.539988,0.331698,0.605507,0.707125,0.696151,0.300415,0.258957,0.560100,0.480296,0.605372,0.113919,0.345449,0.150212,0.817424,0.499938,0.496230,0.725083,0.463024,0.387089,0.545651,0.686412,0.507904,0.246524,0.215137,0.473268,0.246560,0.692469,0.438996,0.696733,0.388235,0.807352,0.453143,0.777394,0.581562,0.537050,0.115296,0.641506,0.256996,0.543045,1.003013,0.519228,0.290995,0.590511,0.378605,0.501166,0.455754,0.466634,0.424415,0.503014,0.639429,0.278799,0.273057,0.547966,0.757077,0.316893,0.417384,0.167562,0.190851,0.875641,0.846274,0.399143,0.029484,0.906499,0.414328,0.634642,0
0.027325,0.367239,0.637304,0.433790,0.911478,0.834388,0.501432,0.659153,0.126894,0.361896,0.297696,0.542097,0.526558,0.676277,0.543317,0.540002,0.568679,0.240322,0.448992,0.391863,0.222344,0.970488,0.130862,0.751185,0.820678,0.403040,0.666803,0.658215,0.653100,0.768555,0.717389,0.609325,0.680288,0.662961,0.317911,0.255412,0.645709,0.479691,0.504557,0.649419,0.279324,0.287613,0.658635,0.600834,0.527441,0.540011,0.691409,0.605755,0.485967,0.577072,0.634272,0.509953,0.573870,0.693929,0.416779,0.385960,0.334585,0.103688,0.513939,0.387698,0.432282,0.751316,0.362875,0.291346,0.160753,0.584138,0.719423,0.763017,0.666353,0.531012,0.455261,0.229509,0.423979,0.369167,1.066358,0.599806,-0.062329,0.086997,0.456083,0.711602,0.664466,0.758210,0.535211,0.459140,0.862060,0.069390,0.423271,0.413271,0.955055,0.723427,0.262216,0.658495,0.396928,0.415662,0.478738,0.349805,0.677216,0.405818,0.489230,0.546143,0
0.701777,0.595132,0.291055,0.387940,0.434819,0.526997,0.209542,0.961341,0.287978,0.719607,0.321047,0.321972,0.728312,0.773764,0.246835,0.627423,0.386112,0.777120,0.966497,0.399545,0.350783,0.624253,0.321472,0.725337,0.279346,0.761480,0.565355,0.566934,0.538390,0.037436,0.211913,0.491907,0.602428,0.896873,0.581852,0.421878,0.351815,0.492445,0.735317,0.992735,0.820278,0.409066,0.626421,0.408180,0.690036,0.717175,0.719365,0.200128,0.441766,0.868328,0.834069,0.323206,0.733840,0.363139,0.610226,0.534550,0.446459,0.334631,0.878775,0.467222,0.479995,0.209540,0.282457,0.496964,1.026624,0.802797,0.482298,0.423853,0.725759,0.415771,0.469016,0.633825,0.430613,0.479436,0.476504,0.786122,0.531551,0.382546,0.490396,0.643108,0.641583,0.753326,0.698581,0.677949,0.789174,0.799343,0.037986,0.462166,0.570021,0.542380,0.810259,0.894689,0.475110,0.385660,0.608194,0.671773,0.331622,0.199394,0.412329,0.425452,0
0.983411,0.352794,0.528657,0.700681,0.155993,0.875566,0.546541,0.873733,0.424488,0.236370,0.422817,0.411414,0.613212,0.608219,0.310590,0.361726,0.387137,0.631595,0.416900,0.912329,0.737791,0.599399,0.682916,0.346715,0.378607,0.262653,0.742388,0.713948,0.808299,0.687567,0.559872,0.554990,0.664045,0.036260,0.087205,0.671176,0.694666,0.599114,0.470225,0.541185,0.563957,0.432639,0.886532,0.547225,0.287995,0.710936,0.706068,0.305760,0.179514,0.484763,0.381145,0.497555,0.657063,0.508772,0.492651,0.021279,0.434233,0.917457,0.845116,0.175012,0.256141,0.516308,0.364995,0.610267,0.232787,0.432072,0.628077,0.391117,0.843117,0.716474,0.625744,0.647080,0.114747,0.770943,0.612057,0.520313,0.612811,0.481294,0.570366,0.288301,0.292701,0.570347,0.591131,0.671969,0.100699,0.791067,0.457794,0.270336,0.602523,0.184206,0.507175,0.489898,0.564450,0.824289,0.310787,0.481463,0.543948,0.683068,0.670994,0.763553,0
0.529307,0.470557,0.378133,-0.057211,0.616490,0.224474,0.571545,0.849500,0.505874,0.351873,1.042157,0.570995,0.788001,0.394256,0.525300,0.853585,0.778385,0.573508,0.490486,0.715093,0.538227,0.676708,0.365716,0.284086,0.220696,0.518798,0.869466,0.180075,0.748692,0.125010,0.148855,0.183971,0.555799,0.898088,0.714612,0.507247,0.522716,0.291752,0.577714,0.510071,0.699717,0.587753,0.817531,0.202103,0.509687,0.729139,0.530929,0.634505,0.370682,0.766502,0.729400,0.705686,0.038235,0.457312,0.276446,0.319448,0.336705,0.416733,0.243872,0.662265,0.733951,0.137800,0.266615,0.340556,0.412824,0.629413,0.518242,0.682408,0.272970,0.144792,0.139566,0.072069,0.291520,0.285949,1.044565,0.395907,0.336128,0.621130,0.553714,0.926493,0.385407,0.542524,0.476138,0.740645,0.313945,0.343720,0.650316,0.426312,0.536558,0.816700,0.858660,0.552991,0.353054,-0.071178,0.596950,0.494648,0.770889,0.696984,0.758040,0.478862,0
0.879050,0.443493,0.355470,0.740080,0.428627,0.282350,0.548896,0.429052,0.448343,0.509536,0.420475,0.530426,0.577436,0.633529,0.753280,0.133781,0.735597,0.164652,0.409148,0.813490,0.216205,0.458117,0.499555,0.444376,0.417585,0.150112,0.637943,0.672589,0.404534,0.490318,0.568421,0.384355,0.302248,0.696339,0.597399,0.608609,0.513416,0.562237,0.234449,0.391397,0.270646,0.415664,0.509315,0.500934,0.160047,0.372400,0.520900,0.461324,0.651801,0.333551,0.545283,0.522648,0.558565,0.492294,0.591118,0.399139,0.303398,0.546398,0.776610,0.406602,0.423770,0.659234,0.279597,0.346220,0.803773,0.391876,0.556013,0.951060,0.164240,0.520890,0.489906,-0.023853,0.287743,0.620310,0.625363,0.319506,0.771443,0.746830,0.772203,0.548313,0.667371,0.738732,0.368067,0.467085,0.723594,0.467034,0.506537,0.327798,0.573140,0.739270,0.562442,0.435256,0.284978,0.448776,0.271650,0.487445,0.678786,0.488531,0.062381,0.599796,0
